4804471
59 122 1 1 473902
73 29 1 1 473903
11 46 0 1 473904
44 125 1 1 473905
28 60 0 1 473907
29 38 1 1 473909
27 47 0 1 473911
1 45 0 1 473915
18 30 0 1 473918
79 108 1 1 473922
70 58 1 1 473923
63 1 0 1 473926
6 24 0 1 473927
3 52 1 1 473928
104 8 1 1 473931
63 33 0 1 473933
47 122 0 1 473937
106 9 1 1 473939
20 46 0 1 473949
11 41 0 1 473949
23 124 1 1 473955
1 35 1 1 473957
8 35 0 1 473960
54 94 1 1 473964
13 32 0 1 473967
14 27 0 1 473977
67 88 1 1 473979
6 23 0 1 473980
10 10 0 1 473982
80 40 0 1 473993
25 36 1 1 473997
20 27 0 1 474002
8 18 1 1 474013
50 116 0 1 474014
16 3 1 1 474018
6 54 1 1 474019
17 30 0 1 474023
57 101 1 1 474033
63 2 0 1 474034
27 101 1 1 474039
15 54 1 1 474047
80 29 0 1 474050
105 6 1 1 474053
20 51 1 1 474055
10 45 0 1 474062
4 18 0 1 474067
14 14 0 1 474085
4 19 1 1 474087
7 49 1 1 474094
23 50 1 1 474097
20 41 1 1 474105
78 31 0 1 474107
61 30 1 1 474116
78 32 0 1 474118
11 15 1 1 474121
12 36 0 1 474139
68 0 0 1 474140
14 3 1 1 474152
67 91 1 1 474154
29 122 1 1 474165
22 21 1 1 474180
14 24 0 1 474205
16 43 1 1 474220
33 48 0 1 474223
71 59 0 1 474236
32 42 0 1 474241
19 28 0 1 474243
108 12 0 1 474249
60 112 0 1 474256
20 127 0 1 474281
20 40 0 1 474285
1 22 0 1 474329
11 22 0 1 474333
11 61 1 1 474336
84 63 0 1 474351
10 24 0 1 474352
29 51 1 1 474363
10 44 0 1 474373
11 20 0 1 474380
15 10 1 1 474381
76 103 1 1 474383
67 104 1 1 474384
6 26 1 1 474393
16 35 0 1 474401
21 27 0 1 474417
104 5 1 0 474425
17 24 0 1 474445
58 108 1 1 474459
19 7 0 1 474480
13 61 0 1 474506
12 62 0 1 474514
22 122 1 1 474520
104 4 1 1 474521
72 3 0 1 474534
18 41 0 1 474536
59 110 0 1 474538
16 51 0 1 474543
10 30 0 1 474550
3 15 1 1 474562
3 104 1 1 474588
94 80 0 1 474611
7 51 1 1 474617
57 108 1 1 474623
69 111 1 1 474632
13 42 0 1 474677
80 51 1 1 474708
70 101 1 1 474744
96 78 0 1 474782
93 71 1 1 474811
110 101 1 1 474817
23 109 1 1 474915
61 105 0 1 474931
127 65 1 1 474938
10 33 0 1 475024
53 103 1 1 475028
3 22 0 1 475029
65 82 1 1 475030
18 2 0 1 475036
14 7 0 1 475079
96 70 1 1 475111
16 5 0 0 475119
27 3 0 1 475119
27 106 1 1 475120
50 110 0 0 475122
103 88 1 1 475141
80 65 1 1 475150
68 37 0 0 475179
51 111 0 0 475187
34 121 0 0 475257
58 106 0 0 475473
112 31 1 1 475510
34 2 0 1 475588
98 52 0 1 475602
32 122 0 0 475603
26 5 0 0 475605
68 42 0 0 475605
66 95 1 0 475607
51 110 0 0 475608
52 111 0 0 475627
114 102 1 1 475628
120 108 1 1 475636
54 108 1 0 475653
61 95 1 0 475666
110 103 1 1 475796
49 111 0 0 475801
22 4 0 0 475895
65 102 1 0 475901
15 5 0 0 475904
41 119 0 0 475933
23 125 1 1 475975
68 0 0 0 475985
66 92 1 0 475986
70 55 0 0 475990
46 114 0 0 475990
120 9 1 1 475994
72 47 0 0 475997
67 83 1 0 476013
53 108 1 0 476020
66 90 1 0 476037
70 0 0 0 476038
67 52 1 0 476039
66 102 0 0 476039
126 94 1 1 476040
70 92 1 0 476042
70 88 1 0 476043
54 110 0 0 476044
68 96 0 0 476048
18 39 1 0 476099
44 118 0 0 476112
53 112 0 0 476125
68 48 1 0 476128
14 4 0 0 476138
70 54 0 0 476144
14 30 0 0 476147
64 115 0 0 476147
37 115 1 0 476149
11 19 1 0 476154
102 58 0 1 476156
74 42 0 0 476164
43 120 0 0 476166
71 58 0 0 476167
68 94 0 0 476170
74 30 0 0 476174
108 101 1 1 476177
67 54 0 0 476179
68 45 0 0 476180
68 55 0 0 476182
63 102 0 0 476182
64 95 1 0 476184
48 115 0 0 476185
117 111 1 1 476186
16 35 0 0 476187
23 6 0 0 476189
40 119 0 0 476191
70 49 0 0 476193
70 39 0 0 476194
47 116 0 0 476195
21 49 1 0 476196
68 54 0 0 476197
72 30 0 0 476199
72 41 0 0 476200
20 4 0 0 476202
64 95 0 0 476202
69 92 1 0 476203
70 34 0 0 476204
44 120 0 0 476206
18 41 0 0 476206
45 112 1 0 476207
12 36 0 0 476208
61 101 1 0 476209
72 39 0 0 476209
68 34 1 0 476210
67 3 0 0 476211
125 31 1 1 476212
67 38 1 0 476214
63 106 1 0 476214
7 34 0 0 476219
68 94 1 0 476223
54 102 1 1 476224
67 55 0 0 476228
70 31 1 0 476250
69 48 0 0 476260
39 118 0 0 476265
73 33 0 0 476266
68 49 0 0 476267
46 116 0 0 476269
35 121 0 0 476272
69 49 1 0 476275
42 114 1 0 476277
38 117 0 0 476279
21 6 0 0 476280
71 38 0 0 476281
47 119 0 0 476283
75 30 0 0 476284
16 6 0 0 476286
71 50 0 0 476287
65 102 0 0 476288
66 105 0 0 476290
44 121 0 0 476291
18 6 0 0 476292
60 98 1 0 476293
50 111 1 0 476293
21 4 0 0 476294
70 48 0 0 476295
67 50 0 0 476297
27 54 0 0 476298
70 35 0 0 476299
71 39 0 0 476301
75 46 0 0 476302
30 45 0 0 476303
68 84 1 0 476304
70 40 0 0 476305
67 42 0 0 476306
46 119 0 0 476308
61 115 0 0 476309
45 124 0 0 476310
11 39 1 0 476311
35 122 0 0 476312
63 104 0 0 476314
68 95 0 0 476315
65 89 0 0 476317
23 2 0 0 476318
16 3 0 0 476319
73 57 1 0 476320
15 4 0 0 476321
41 117 1 0 476321
15 6 0 0 476322
71 30 0 0 476323
46 111 1 0 476323
20 46 0 0 476324
56 121 1 0 476325
70 47 0 0 476326
2 49 1 0 476326
71 42 0 0 476328
70 32 0 0 476329
72 33 0 0 476330
72 35 0 0 476332
71 48 0 0 476332
71 52 1 0 476333
3 50 0 0 476333
72 54 1 0 476334
70 57 0 0 476336
68 92 0 0 476337
73 95 0 0 476339
52 112 0 0 476340
52 114 0 0 476342
45 117 0 0 476342
68 42 1 0 476343
42 121 1 0 476343
45 120 0 0 476345
61 110 0 0 476345
68 43 1 0 476346
52 105 0 0 476347
72 34 1 0 476348
63 98 0 0 476348
77 33 1 0 476349
67 0 0 0 476349
30 37 1 0 476350
66 3 0 0 476351
75 99 1 0 476352
20 5 0 0 476352
68 87 1 0 476353
8 32 0 0 476354
56 107 1 0 476355
70 33 0 0 476355
61 110 1 0 476356
70 37 0 0 476357
74 46 0 0 476359
0 41 0 0 476360
74 43 0 0 476362
68 53 0 0 476363
67 48 0 0 476365
26 58 0 0 476365
65 95 1 0 476366
70 56 0 0 476367
61 120 0 0 476369
44 124 0 0 476370
11 35 1 0 476370
42 119 0 0 476371
50 118 0 0 476373
51 117 0 0 476374
52 110 0 0 476376
53 108 0 0 476377
70 38 0 0 476379
69 35 0 0 476380
69 54 0 0 476381
67 56 0 0 476383
11 31 0 0 476385
62 110 0 0 476386
61 109 0 0 476393
68 47 0 0 476447
68 40 0 0 476450
19 4 0 0 476454
64 96 0 0 476461
50 112 0 0 476465
45 116 1 0 476472
69 30 0 0 476474
47 112 0 0 476475
70 92 0 0 476477
45 118 1 0 476479
24 3 0 0 476481
49 115 0 0 476482
26 46 0 0 476484
47 120 0 0 476486
44 116 1 0 476486
78 32 0 0 476487
71 37 0 0 476488
43 124 1 0 476489
67 43 0 0 476490
55 93 1 0 476491
72 29 1 0 476492
62 108 0 0 476493
40 114 1 0 476494
65 1 0 0 476494
44 111 1 0 476495
65 92 0 0 476496
69 52 1 0 476496
67 95 0 0 476497
25 51 1 0 476498
64 116 0 0 476499
67 90 1 0 476499
50 113 0 0 476500
69 91 1 0 476500
63 110 0 0 476501
64 93 1 0 476502
64 101 0 0 476503
106 83 1 1 476503
71 3 0 0 476504
47 116 1 0 476505
10 30 0 0 476506
37 114 1 0 476506
68 38 0 0 476507
2 37 0 0 476508
58 98 1 0 476509
72 32 0 0 476509
60 96 1 0 476510
60 101 1 0 476511
16 45 0 0 476512
58 101 1 0 476512
22 44 0 0 476513
30 46 0 0 476514
67 1 1 0 476515
12 40 0 0 476515
104 10 1 0 476516
26 49 0 0 476516
10 29 1 0 476518
66 32 1 0 476518
72 48 0 0 476519
72 33 1 0 476520
68 51 0 0 476521
3 37 1 0 476521
75 51 0 0 476522
67 36 1 0 476523
68 52 0 0 476524
19 39 1 0 476524
71 53 0 0 476525
25 39 1 0 476526
68 56 0 0 476526
10 39 1 0 476527
76 56 0 0 476528
69 38 1 0 476528
75 59 0 0 476529
69 47 1 0 476530
70 58 0 0 476531
66 106 0 0 476531
66 47 1 0 476532
29 47 1 0 476533
54 109 0 0 476534
66 46 1 0 476534
53 109 0 0 476535
66 44 1 0 476536
66 97 0 0 476537
7 44 1 0 476537
65 96 0 0 476538
68 45 1 0 476539
44 119 0 0 476540
67 42 1 0 476540
60 119 0 0 476541
9 42 1 0 476542
42 116 0 0 476543
69 43 1 0 476543
50 117 0 0 476544
21 43 1 0 476545
51 114 0 0 476545
20 43 1 0 476547
62 114 0 0 476547
28 43 1 0 476548
44 115 0 0 476549
6 43 1 0 476550
1 43 1 0 476550
64 112 0 0 476551
51 112 0 0 476551
8 40 1 0 476553
68 40 1 0 476553
49 112 0 0 476554
36 121 0 0 476555
2 41 1 0 476556
14 41 1 0 476556
48 121 0 0 476557
17 41 1 0 476557
40 120 0 0 476558
69 41 1 0 476559
44 122 0 0 476560
21 54 1 0 476561
33 123 0 0 476561
14 54 1 0 476562
33 124 0 0 476563
15 54 1 0 476564
6 54 1 0 476564
66 90 0 0 476566
66 95 0 0 476566
68 54 1 0 476567
70 94 0 0 476567
21 55 1 0 476569
68 93 0 0 476569
3 52 1 0 476570
68 87 0 0 476570
23 52 1 0 476571
14 6 0 0 476572
26 53 1 0 476573
23 5 0 0 476573
25 53 1 0 476574
25 4 0 0 476575
18 48 1 0 476576
65 2 0 0 476576
19 48 1 0 476577
68 2 0 0 476578
16 48 1 0 476579
68 3 0 0 476579
28 48 1 0 476580
68 1 0 0 476581
2 48 1 0 476581
8 48 1 0 476582
64 0 0 0 476583
13 48 1 0 476583
13 15 0 0 476584
72 49 1 0 476585
7 26 0 0 476586
12 26 0 0 476586
65 49 1 0 476587
11 26 0 0 476587
27 49 1 0 476588
2 30 0 0 476589
20 51 1 0 476590
1 51 1 0 476590
4 17 0 0 476591
3 51 1 0 476591
66 34 0 0 476593
66 51 1 0 476593
78 35 0 0 476594
23 56 1 0 476594
13 32 0 0 476595
20 56 1 0 476595
8 37 0 0 476596
16 56 1 0 476597
9 37 0 0 476598
11 37 0 0 476598
72 57 1 0 476599
4 36 0 0 476600
67 88 1 0 476601
73 39 0 0 476601
61 91 1 0 476602
73 38 0 0 476603
67 91 1 0 476604
70 43 0 0 476604
63 90 1 0 476605
0 42 0 0 476606
69 94 1 0 476607
74 49 0 0 476608
72 95 1 0 476608
74 51 0 0 476609
68 92 1 0 476610
72 50 0 0 476611
26 59 0 0 476611
56 93 1 0 476612
64 98 0 0 476612
67 86 1 0 476614
67 85 1 0 476616
63 105 1 0 476617
50 107 1 0 476619
53 106 1 0 476620
52 108 1 0 476622
60 97 1 0 476623
64 98 1 0 476625
74 101 1 0 476626
42 118 1 0 476627
50 116 1 0 476629
56 120 1 0 476743
43 112 1 0 476755
52 113 1 0 476759
42 113 1 0 476761
37 117 1 0 476762
52 111 1 0 476764
70 30 1 0 476765
63 118 1 0 476767
44 122 1 0 476768
67 94 1 0 476769
6 46 1 0 476771
64 99 1 0 476772
11 126 1 0 476774
36 119 1 0 476775
62 113 1 0 476776
42 115 1 0 476778
62 95 1 0 476779
65 83 1 0 476781
67 34 1 0 476782
2 34 1 0 476784
6 33 1 0 476785
69 33 1 0 476786
28 38 1 0 476787
70 36 0 0 476788
18 38 1 0 476789
6 38 1 0 476790
8 39 1 0 476792
66 39 1 0 476792
46 118 0 0 476794
8 26 1 0 476795
11 25 1 0 476796
112 31 1 0 476798
76 31 1 0 476799
11 30 1 0 476800
71 59 0 0 476800
15 30 1 0 476801
47 114 0 0 476802
5 30 1 0 476803
60 110 0 0 476803
72 30 1 0 476805
74 29 1 0 476805
48 113 0 0 476806
65 29 1 0 476807
52 107 0 0 476808
2 29 1 0 476809
13 54 0 0 476809
68 28 1 0 476810
50 114 0 0 476811
2 28 1 0 476811
67 94 0 0 476812
8 17 1 0 476813
8 49 0 0 476813
4 17 1 0 476814
53 110 0 0 476815
9 19 1 0 476816
62 104 0 0 476816
1 22 1 0 476817
71 97 0 0 476818
3 22 1 0 476819
14 22 1 0 476819
45 114 0 0 476820
12 22 1 0 476820
42 118 0 0 476821
4 21 1 0 476822
23 44 0 0 476823
15 12 1 0 476823
74 37 0 0 476824
8 13 1 0 476825
74 56 0 0 476825
3 15 1 0 476826
71 57 0 0 476827
11 15 1 0 476828
73 49 0 0 476828
15 8 1 0 476829
17 8 1 0 476829
5 54 0 0 476831
120 9 1 0 476831
70 2 0 0 476832
7 18 0 0 476833
102 9 1 0 476833
76 98 0 0 476834
12 9 1 0 476835
69 0 1 0 476835
62 98 0 0 476837
67 96 0 0 476837
64 0 1 0 476838
61 101 0 0 476838
67 0 1 0 476840
61 103 0 0 476840
70 1 1 0 476841
55 108 0 0 476842
66 1 1 0 476843
55 110 0 0 476843
69 2 1 0 476844
62 105 0 0 476845
14 3 1 0 476846
42 121 0 0 476846
16 3 1 0 476847
17 7 1 0 476848
46 123 0 0 476849
15 7 1 0 476849
45 116 0 0 476850
16 6 1 0 476850
67 93 0 0 476852
106 5 1 0 476852
30 47 0 0 476853
35 118 1 0 476854
3 46 0 0 476855
32 118 1 0 476855
0 44 0 0 476856
47 118 1 0 476857
66 42 0 0 476858
74 38 0 0 476858
42 119 1 0 476859
68 36 0 0 476860
45 119 1 0 476861
75 35 0 0 476861
38 119 1 0 476862
30 50 0 0 476862
28 119 1 0 476863
68 48 0 0 476864
41 116 1 0 476865
73 54 0 0 476866
42 116 1 0 476866
16 55 0 0 476867
36 116 1 0 476867
70 30 0 0 476869
35 116 1 0 476869
66 104 0 0 476870
60 116 1 0 476870
62 107 0 0 476872
38 117 1 0 476873
36 117 1 0 476875
32 117 1 0 476876
35 117 1 0 476878
60 117 1 0 476879
16 113 1 0 476881
61 113 1 0 476882
49 113 1 0 476884
19 112 1 0 476885
62 112 1 0 476887
51 112 1 0 476888
47 112 1 0 476889
36 115 1 0 476891
34 115 1 0 476892
43 115 1 0 476894
46 114 1 0 476895
39 114 1 0 476897
41 120 1 0 476899
46 121 1 0 476900
44 121 1 0 476902
43 122 1 0 476903
45 123 1 0 476905
44 124 1 0 476906
18 127 1 0 476908
69 96 1 0 476909
62 98 1 0 476910
61 99 1 0 476912
57 101 1 0 476913
64 102 1 0 476915
59 107 1 0 476916
67 87 1 0 476918
69 34 1 0 477028
81 91 0 1 477032
72 32 1 0 477043
71 47 1 0 477043
72 2 0 0 477044
70 31 0 0 477045
70 44 1 0 477046
65 98 0 0 477047
65 93 1 0 477048
68 34 0 0 477048
70 45 1 0 477049
24 44 1 0 477050
48 116 0 0 477051
67 47 1 0 477052
17 4 0 0 477052
56 96 1 0 477054
4 38 1 0 477055
74 41 0 0 477055
5 38 1 0 477056
6 36 1 0 477058
73 60 0 0 477058
11 33 1 0 477059
74 31 0 0 477059
68 32 1 0 477061
10 35 1 0 477062
74 55 0 0 477062
16 35 1 0 477063
66 93 0 0 477064
66 34 1 0 477065
76 36 0 0 477065
1 46 1 0 477066
12 46 1 0 477067
70 1 0 0 477067
33 121 0 0 477068
70 46 1 0 477069
49 113 0 0 477069
72 46 1 0 477070
27 57 0 0 477071
7 46 1 0 477072
30 60 0 0 477072
75 46 1 0 477073
21 37 0 0 477074
68 47 1 0 477074
21 38 0 0 477075
69 45 1 0 477076
18 43 0 0 477077
73 45 1 0 477078
25 42 0 0 477078
27 45 1 0 477079
9 42 0 0 477079
25 45 1 0 477080
16 46 0 0 477081
28 45 1 0 477081
61 104 0 0 477082
17 45 1 0 477083
57 105 0 0 477084
27 44 1 0 477084
53 107 0 0 477085
28 44 1 0 477086
53 111 0 0 477087
73 44 1 0 477087
56 108 0 0 477088
19 43 1 0 477089
62 109 0 0 477090
18 43 1 0 477090
68 103 0 0 477091
13 43 1 0 477092
61 102 0 0 477092
15 43 1 0 477093
66 100 0 0 477094
4 43 1 0 477095
3 43 1 0 477095
76 96 0 0 477096
0 43 1 0 477097
71 96 0 0 477098
67 43 1 0 477098
65 97 0 0 477099
21 42 1 0 477100
31 124 0 0 477101
29 42 1 0 477101
47 122 0 0 477103
26 42 1 0 477103
31 123 0 0 477104
11 40 1 0 477104
39 120 0 0 477105
15 40 1 0 477106
21 121 0 0 477107
0 40 1 0 477107
50 116 0 0 477108
22 40 1 0 477109
48 117 0 0 477110
31 40 1 0 477110
63 119 0 0 477111
73 40 1 0 477112
36 119 0 0 477113
70 40 1 0 477114
38 118 0 0 477114
5 41 1 0 477115
63 112 0 0 477116
7 41 1 0 477116
47 113 0 0 477117
9 41 1 0 477118
65 94 0 0 477118
15 41 1 0 477119
20 41 1 0 477120
65 93 0 0 477121
66 41 1 0 477121
63 91 0 0 477123
10 54 1 0 477123
62 90 0 0 477124
13 54 1 0 477124
64 89 0 0 477125
69 55 1 0 477126
73 66 0 0 477127
13 52 1 0 477127
10 10 0 0 477128
32 52 1 0 477129
13 13 0 0 477130
14 14 0 0 477130
73 52 1 0 477131
107 6 0 0 477132
3 53 1 0 477133
14 7 0 0 477133
68 53 1 0 477134
24 4 0 0 477135
74 48 1 0 477136
16 4 0 0 477137
76 48 1 0 477137
21 5 0 0 477138
66 0 0 0 477139
79 48 1 0 477140
63 1 0 0 477140
9 48 1 0 477141
70 3 0 0 477142
0 49 1 0 477143
17 49 1 0 477143
105 2 0 0 477144
69 31 0 0 477145
23 50 1 0 477145
17 50 1 0 477146
14 31 0 0 477147
16 50 1 0 477147
10 24 0 0 477148
31 50 1 0 477149
8 17 0 0 477150
28 50 1 0 477150
12 18 0 0 477151
26 50 1 0 477151
76 34 0 0 477152
2 50 1 0 477153
71 34 0 0 477154
10 51 1 0 477154
68 35 0 0 477155
15 51 1 0 477156
9 32 0 0 477156
7 51 1 0 477157
26 38 0 0 477158
9 58 1 0 477159
16 36 0 0 477159
8 58 1 0 477160
0 42 0 0 477161
10 58 1 0 477161
6 42 0 0 477162
22 59 1 0 477163
13 42 0 0 477163
17 56 1 0 477164
73 42 0 0 477165
18 56 1 0 477165
14 43 0 0 477166
70 56 1 0 477167
3 40 0 0 477168
11 57 1 0 477168
67 44 0 0 477169
72 60 1 0 477170
72 45 0 0 477170
66 99 1 0 477171
34 46 0 0 477172
58 99 1 0 477173
29 46 0 0 477173
72 98 1 0 477174
27 47 0 0 477175
70 96 1 0 477176
75 61 0 0 477177
72 97 1 0 477177
74 60 0 0 477178
61 97 1 0 477179
28 50 0 0 477180
78 101 1 0 477180
14 50 0 0 477181
57 100 1 0 477182
70 51 0 0 477183
32 49 0 0 477183
65 100 1 0 477184
11 48 0 0 477184
67 100 1 0 477186
72 52 0 0 477186
63 103 1 0 477187
65 53 0 0 477187
63 102 1 0 477188
66 55 0 0 477189
51 111 1 0 477190
59 105 0 0 477190
50 110 1 0 477192
63 108 1 0 477193
66 109 1 0 477194
54 107 1 0 477196
52 107 1 0 477198
61 106 1 0 477199
35 121 1 0 477201
36 120 1 0 477202
66 89 1 0 477204
69 90 1 0 477205
65 84 1 0 477206
68 31 1 0 477208
6 37 1 0 477209
70 36 1 0 477302
8 32 1 0 477307
0 38 1 0 477309
12 32 1 0 477312
69 32 1 0 477314
64 38 1 0 477315
50 112 1 0 477316
44 112 1 0 477318
7 36 1 0 477318
59 104 0 0 477319
73 31 1 0 477320
43 114 1 0 477322
64 115 1 0 477322
74 59 0 0 477323
47 113 1 0 477324
69 34 0 0 477325
31 118 1 0 477325
65 108 0 0 477326
28 121 1 0 477327
70 53 0 0 477328
29 120 1 0 477328
54 105 0 0 477329
44 120 1 0 477330
31 48 0 0 477331
37 120 1 0 477331
77 50 0 0 477332
28 120 1 0 477332
13 21 0 0 477333
47 120 1 0 477334
72 43 0 0 477335
75 53 0 0 477335
45 122 1 0 477336
66 52 0 0 477337
18 126 1 0 477338
75 48 0 0 477338
12 126 1 0 477339
51 113 0 0 477339
13 127 1 0 477340
14 127 1 0 477341
63 107 0 0 477342
16 125 1 0 477342
65 99 0 0 477343
17 125 1 0 477344
36 47 0 0 477344
18 125 1 0 477345
72 40 0 0 477346
60 107 1 0 477346
73 35 0 0 477347
51 107 1 0 477348
2 34 0 0 477349
65 107 1 0 477350
0 36 0 0 477351
68 106 1 0 477351
8 50 0 0 477352
28 51 0 0 477353
64 106 1 0 477354
23 48 0 0 477354
27 106 1 0 477356
71 63 0 0 477356
53 106 1 0 477357
25 57 0 0 477357
50 106 1 0 477358
72 56 0 0 477359
57 106 1 0 477360
76 59 0 0 477361
69 105 1 0 477362
4 29 0 0 477362
51 105 1 0 477363
18 30 0 0 477363
56 105 1 0 477365
20 21 0 0 477365
3 104 1 0 477366
11 22 0 0 477366
65 104 1 0 477367
24 5 0 0 477368
58 104 1 0 477369
71 2 0 0 477369
42 111 1 0 477370
63 3 0 0 477371
49 111 1 0 477372
71 1 0 0 477372
55 111 1 0 477373
52 116 0 0 477374
45 110 1 0 477374
40 117 0 0 477375
56 110 1 0 477376
52 113 0 0 477377
62 110 1 0 477378
50 115 0 0 477378
51 110 1 0 477379
64 114 0 0 477380
66 110 1 0 477381
20 127 0 0 477382
54 108 1 0 477382
33 122 0 0 477383
53 108 1 0 477384
58 101 0 0 477385
51 108 1 0 477385
63 100 0 0 477386
57 108 1 0 477387
60 102 0 0 477388
61 108 1 0 477389
76 99 0 0 477390
64 108 1 0 477390
72 99 0 0 477392
68 108 1 0 477392
58 98 0 0 477393
54 109 1 0 477393
58 97 0 0 477395
49 109 1 0 477395
62 96 0 0 477396
64 105 0 0 477397
51 109 1 0 477398
62 109 1 0 477398
72 105 0 0 477399
66 108 0 0 477400
46 109 1 0 477401
66 91 0 0 477401
64 109 1 0 477402
68 89 0 0 477403
58 100 1 0 477404
73 64 0 0 477404
68 100 1 0 477405
12 28 0 0 477406
70 100 1 0 477407
14 24 0 0 477408
27 101 1 0 477408
3 17 0 0 477409
110 101 1 0 477410
13 16 0 0 477411
101 101 1 0 477411
70 46 0 0 477412
70 101 1 0 477412
32 44 0 0 477414
68 101 1 0 477414
10 44 0 0 477415
17 44 0 0 477415
27 103 1 0 477416
18 45 0 0 477417
62 103 1 0 477418
1 45 0 0 477418
53 103 1 0 477419
9 45 0 0 477420
67 103 1 0 477420
20 43 0 0 477422
13 41 0 0 477422
60 102 1 0 477423
67 33 0 0 477424
54 97 1 0 477425
12 32 0 0 477425
58 97 1 0 477426
16 34 0 0 477427
77 97 1 0 477428
69 38 0 0 477428
77 96 1 0 477429
79 50 0 0 477429
65 98 1 0 477431
55 99 1 0 477432
66 85 1 0 477434
62 86 1 0 477435
70 86 1 0 477437
66 83 1 0 477438
65 90 1 0 477440
63 88 1 0 477441
54 94 1 0 477443
54 93 1 0 477444
4 36 1 0 477446
18 36 1 0 477447
68 37 1 0 477449
6 39 1 0 477450
26 34 1 0 477580
112 31 1 1 477583
73 43 1 0 477590
1 35 1 0 477593
64 30 1 0 477594
45 115 1 0 477597
105 6 1 0 477598
62 0 1 0 477599
19 123 1 0 477601
52 114 1 0 477602
59 117 1 0 477604
29 46 1 0 477605
1 46 1 1 477606
8 46 1 0 477608
9 34 1 0 477609
72 35 1 0 477611
67 32 1 0 477612
72 37 1 0 477613
1 39 1 0 477615
13 39 1 0 477616
15 38 1 0 477617
69 36 0 0 477617
68 26 1 0 477619
3 26 1 0 477620
6 26 1 0 477620
2 50 0 0 477622
6 25 1 0 477623
22 1 0 0 477623
16 25 1 0 477624
11 31 1 0 477625
12 31 1 0 477627
9 30 1 0 477628
73 30 1 0 477629
70 95 0 0 477630
14 29 1 0 477631
40 121 0 0 477631
6 28 1 0 477632
20 57 0 0 477633
74 28 1 0 477633
6 34 0 0 477634
4 19 1 0 477635
3 34 0 0 477636
10 19 1 0 477636
54 114 0 0 477637
12 19 1 0 477637
43 117 0 0 477638
14 19 1 0 477639
64 110 0 0 477640
8 18 1 0 477640
26 47 0 0 477641
6 18 1 0 477642
16 42 0 0 477642
1 16 1 0 477643
73 41 0 0 477644
5 22 1 0 477645
70 50 0 0 477645
6 23 1 0 477646
33 48 0 0 477646
3 23 1 0 477647
20 48 0 0 477648
0 23 1 0 477649
70 29 0 0 477649
14 23 1 0 477650
6 27 0 0 477650
3 10 1 0 477651
12 10 1 0 477652
60 121 0 0 477653
15 10 1 0 477653
65 110 0 0 477654
0 23 0 0 477655
106 10 1 0 477656
22 5 0 0 477656
6 11 1 0 477657
15 47 0 0 477657
4 9 1 0 477658
17 43 0 0 477659
15 9 1 0 477660
18 34 0 0 477660
4 8 1 0 477662
2 32 0 0 477662
8 12 1 0 477663
4 12 1 0 477663
5 33 0 0 477664
5 12 1 0 477665
28 38 0 0 477665
7 12 1 0 477666
12 39 0 0 477667
4 13 1 0 477667
5 36 0 0 477668
0 13 1 0 477669
1 37 0 0 477669
2 13 1 0 477670
19 54 0 0 477671
15 13 1 0 477672
72 54 0 0 477672
8 5 1 0 477673
14 5 1 0 477674
25 52 0 0 477674
7 5 1 0 477675
17 53 0 0 477676
11 4 1 0 477676
8 51 0 0 477677
10 51 0 0 477678
102 7 1 0 477679
16 51 0 0 477679
103 6 1 0 477680
23 50 0 0 477681
63 1 1 0 477681
72 49 0 0 477682
63 0 1 0 477683
25 48 0 0 477684
17 2 1 0 477684
72 58 0 0 477685
70 2 1 0 477686
88 57 0 0 477687
64 2 1 0 477687
14 60 0 0 477688
67 3 1 0 477689
28 60 0 0 477690
37 113 1 0 477690
24 62 0 0 477691
70 63 0 0 477692
43 113 1 0 477693
72 63 0 0 477693
46 113 1 0 477694
41 118 0 0 477695
50 113 1 0 477696
64 121 0 0 477696
63 113 1 0 477697
43 121 0 0 477698
17 112 1 0 477698
46 124 0 0 477699
14 112 1 0 477700
59 103 0 0 477700
18 112 1 0 477701
16 112 1 0 477702
56 102 0 0 477703
76 101 0 0 477703
41 112 1 0 477704
56 96 0 0 477705
52 112 1 0 477706
58 107 0 0 477706
49 112 1 0 477707
53 106 0 0 477708
41 115 1 0 477709
65 109 0 0 477709
38 115 1 0 477710
74 66 0 0 477711
38 114 1 0 477712
63 2 0 0 477712
47 114 1 0 477713
23 3 0 0 477714
30 119 1 0 477715
20 6 0 0 477716
39 119 1 0 477716
108 12 0 0 477717
41 118 1 0 477718
5 15 0 0 477719
40 117 1 0 477719
18 27 0 0 477720
78 30 0 0 477721
19 126 1 0 477722
20 126 1 0 477723
42 124 1 0 477725
42 120 1 0 477726
34 121 1 0 477728
42 122 1 0 477729
69 88 1 0 477730
68 90 1 0 477732
72 43 1 0 477733
3 44 1 0 477734
1 47 1 0 477736
4 47 1 0 477737
18 35 1 0 477868
64 111 1 0 477869
13 43 1 1 477872
29 38 1 0 477873
29 122 1 0 477875
65 86 1 0 477876
3 35 1 0 477877
9 44 1 0 477879
34 120 1 1 477880
73 94 1 0 477882
5 45 1 0 477883
14 45 1 0 477884
72 47 1 0 477886
72 45 1 0 477887
72 56 1 0 477889
12 26 1 0 477890
53 98 1 0 477891
5 38 1 1 477893
65 33 1 0 477894
69 46 1 0 477896
10 47 1 0 477897
72 58 1 0 477898
5 59 1 0 477900
66 111 0 0 477900
69 56 1 0 477901
