26 44 38 40 0.00248064
26 45 44 44 0.000911882
26 46 41 16 0.00247875
26 46 53 40 0.00247875
26 52 39 20 0.00247875
26 54 40 20 0.000911882
26 56 35 20 0.000911882
26 80 38 24 0.00012341
26 86 30 20 0.00247875
26 88 30 16 0.00339063
26 89 30 24 0.000352164
26 89 34 40 0.00248064
26 90 40 44 0.000911882
26 91 37 16 0.00247875
26 91 49 40 0.00247875
26 97 35 20 0.00247875
26 99 36 20 0.000911882
26 101 31 20 0.000911882
26 125 34 24 0.00012341
26 131 26 20 0.00247875
26 133 26 16 0.00339063
26 134 26 24 0.000352164
26 134 30 40 0.00248064
26 135 36 44 0.000911882
26 136 33 16 0.00247875
26 136 45 40 0.00247875
26 142 31 20 0.00247875
26 144 32 20 0.000911882
26 146 27 20 0.000911882
26 170 30 24 0.00012341
26 176 22 20 0.00247875
26 178 22 16 0.00339063
26 179 22 24 0.000352164
26 179 26 40 0.00248064
26 180 32 44 0.000911882
26 181 29 16 0.00247875
26 181 41 40 0.00247875
26 187 27 20 0.00247875
26 189 28 20 0.000911882
26 191 23 20 0.000911882
26 215 26 24 0.00012341
26 221 18 20 0.00247875
26 223 18 16 0.00339063
26 224 18 24 0.000352164
26 224 22 40 0.00248064
26 225 28 44 0.000911882
26 226 25 16 0.00247875
26 226 37 40 0.00247875
26 232 23 20 0.00247875
26 234 24 20 0.000911882
26 236 19 20 0.000911882
27 4 40 20 0.000140112
27 13 39 16 0.00247875
27 41 46 36 0.000335463
27 49 36 20 0.000140112
27 58 35 16 0.00247875
27 86 42 36 0.000335463
27 94 32 20 0.000140112
27 103 31 16 0.00247875
27 131 38 36 0.000335463
27 139 28 20 0.000140112
27 148 27 16 0.00247875
27 176 34 36 0.000335463
27 184 24 20 0.000140112
27 193 23 16 0.00247875
27 221 30 36 0.000335463
27 229 20 20 0.000140112
27 238 19 16 0.00247875
28 3 39 32 0.000335463
28 5 48 32 0.000335463
28 5 48 40 0.00012341
28 8 44 28 0.0012496
28 9 45 40 0.000335463
28 12 42 28 0.00247875
28 17 37 20 0.00012341
28 17 46 24 0.00012341
28 20 35 24 0.00012341
28 21 50 44 0.00012341
28 29 42 20 0.00012341
28 29 42 24 0.00012341
28 30 42 20 0.000911882
28 34 42 24 0.000911882
28 34 46 40 0.000335463
28 48 35 32 0.000335463
28 50 44 32 0.000335463
28 50 44 40 0.00012341
28 53 40 28 0.0012496
28 54 41 40 0.000335463
28 57 38 28 0.00247875
28 62 33 20 0.00012341
28 62 42 24 0.00012341
28 65 31 24 0.00012341
28 66 46 44 0.00012341
28 74 38 20 0.00012341
28 74 38 24 0.00012341
28 75 38 20 0.000911882
28 79 38 24 0.000911882
28 79 42 40 0.000335463
28 93 31 32 0.000335463
28 95 40 32 0.000335463
28 95 40 40 0.00012341
28 98 36 28 0.0012496
28 99 37 40 0.000335463
28 102 34 28 0.00247875
28 107 29 20 0.00012341
28 107 38 24 0.00012341
28 110 27 24 0.00012341
28 111 42 44 0.00012341
28 119 34 20 0.00012341
28 119 34 24 0.00012341
28 120 34 20 0.000911882
28 124 34 24 0.000911882
28 124 38 40 0.000335463
28 138 27 32 0.000335463
28 140 36 32 0.000335463
28 140 36 40 0.00012341
28 143 32 28 0.0012496
28 144 33 40 0.000335463
28 147 30 28 0.00247875
28 152 25 20 0.00012341
28 152 34 24 0.00012341
28 155 23 24 0.00012341
28 156 38 44 0.00012341
28 164 30 20 0.00012341
28 164 30 24 0.00012341
28 165 30 20 0.000911882
28 169 30 24 0.000911882
28 169 34 40 0.000335463
28 183 23 32 0.000335463
28 185 32 32 0.000335463
28 185 32 40 0.00012341
28 188 28 28 0.0012496
28 189 29 40 0.000335463
28 192 26 28 0.00247875
28 197 21 20 0.00012341
28 197 30 24 0.00012341
28 200 19 24 0.00012341
28 201 34 44 0.00012341
28 209 26 20 0.00012341
28 209 26 24 0.00012341
28 210 26 20 0.000911882
28 214 26 24 0.000911882
28 214 30 40 0.000335463
28 228 19 32 0.000335463
28 230 28 32 0.000335463
28 230 28 40 0.00012341
28 233 24 28 0.0012496
28 234 25 40 0.000335463
28 237 22 28 0.00247875
29 2 48 32 0.000911882
29 5 44 28 0.00247875
29 14 31 24 0.00012341
29 19 49 36 0.00247875
29 33 46 40 0.00247875
29 47 44 32 0.000911882
29 50 40 28 0.00247875
29 59 27 24 0.00012341
29 64 45 36 0.00247875
29 78 42 40 0.00247875
29 92 40 32 0.000911882
29 95 36 28 0.00247875
29 104 23 24 0.00012341
29 109 41 36 0.00247875
29 123 38 40 0.00247875
29 137 36 32 0.000911882
29 140 32 28 0.00247875
29 149 19 24 0.00012341
29 154 37 36 0.00247875
29 168 34 40 0.00247875
29 182 32 32 0.000911882
29 185 28 28 0.00247875
29 194 15 24 0.00012341
29 199 33 36 0.00247875
29 213 30 40 0.00247875
29 227 28 32 0.000911882
29 230 24 28 0.00247875
29 239 11 24 0.00012341
30 5 42 20 0.000911882
30 5 42 24 0.000911882
30 15 39 20 0.000911882
30 18 48 44 0.000335463
30 24 27 20 0.000335463
30 28 38 20 0.000911882
30 36 39 32 0.00247875
30 50 38 20 0.000911882
30 50 38 24 0.000911882
30 60 35 20 0.000911882
30 63 44 44 0.000335463
30 69 23 20 0.000335463
30 73 34 20 0.000911882
30 81 35 32 0.00247875
30 95 34 20 0.000911882
30 95 34 24 0.000911882
30 105 31 20 0.000911882
30 108 40 44 0.000335463
30 114 19 20 0.000335463
30 118 30 20 0.000911882
30 126 31 32 0.00247875
30 140 30 20 0.000911882
30 140 30 24 0.000911882
30 150 27 20 0.000911882
30 153 36 44 0.000335463
30 159 15 20 0.000335463
30 163 26 20 0.000911882
30 171 27 32 0.00247875
30 185 26 20 0.000911882
30 185 26 24 0.000911882
30 195 23 20 0.000911882
30 198 32 44 0.000335463
30 204 11 20 0.000335463
30 208 22 20 0.000911882
30 216 23 32 0.00247875
30 230 22 20 0.000911882
30 230 22 24 0.000911882
31 19 42 24 0.00012341
31 19 50 44 0.000911882
31 23 54 40 0.000335463
31 24 50 44 0.000129554
31 34 42 28 0.00012341
31 64 38 24 0.00012341
31 64 46 44 0.000911882
31 68 50 40 0.000335463
31 69 46 44 0.000129554
31 79 38 28 0.00012341
31 109 34 24 0.00012341
31 109 42 44 0.000911882
31 113 46 40 0.000335463
31 114 42 44 0.000129554
31 124 34 28 0.00012341
31 154 30 24 0.00012341
31 154 38 44 0.000911882
31 158 42 40 0.000335463
31 159 38 44 0.000129554
31 169 30 28 0.00012341
31 199 26 24 0.00012341
31 199 34 44 0.000911882
31 203 38 40 0.000335463
31 204 34 44 0.000129554
31 214 26 28 0.00012341
32 4 48 28 0.000911882
32 4 48 40 0.00247875
32 12 47 40 0.000335463
32 19 28 24 0.00247875
32 19 28 28 0.000341607
32 19 43 32 0.00012341
32 23 39 16 0.00281421
32 31 35 32 0.000911882
32 43 53 44 0.000335463
32 49 44 28 0.000911882
32 49 44 40 0.00247875
32 57 43 40 0.000335463
32 64 24 24 0.00247875
32 64 24 28 0.000341607
32 64 39 32 0.00012341
32 68 35 16 0.00281421
32 76 31 32 0.000911882
32 88 49 44 0.000335463
32 94 40 28 0.000911882
32 94 40 40 0.00247875
32 102 39 40 0.000335463
32 109 20 24 0.00247875
32 109 20 28 0.000341607
32 109 35 32 0.00012341
32 113 31 16 0.00281421
32 121 27 32 0.000911882
32 133 45 44 0.000335463
32 139 36 28 0.000911882
32 139 36 40 0.00247875
32 147 35 40 0.000335463
32 154 16 24 0.00247875
32 154 16 28 0.000341607
32 154 31 32 0.00012341
32 158 27 16 0.00281421
32 166 23 32 0.000911882
32 178 41 44 0.000335463
32 184 32 28 0.000911882
32 184 32 40 0.00247875
32 192 31 40 0.000335463
32 199 12 24 0.00247875
32 199 12 28 0.000341607
32 199 27 32 0.00012341
32 203 23 16 0.00281421
32 211 19 32 0.000911882
32 223 37 44 0.000335463
32 229 28 28 0.000911882
32 229 28 40 0.00247875
32 237 27 40 0.000335463
33 5 39 20 0.000335463
33 13 35 24 0.00012341
33 21 50 44 0.00247875
33 35 27 20 0.00012341
33 41 41 16 0.0024849
33 50 35 20 0.000335463
33 58 31 24 0.00012341
33 66 46 44 0.00247875
33 80 23 20 0.00012341
33 86 37 16 0.0024849
33 95 31 20 0.000335463
33 103 27 24 0.00012341
33 111 42 44 0.00247875
33 125 19 20 0.00012341
33 131 33 16 0.0024849
33 140 27 20 0.000335463
33 148 23 24 0.00012341
33 156 38 44 0.00247875
33 170 15 20 0.00012341
33 176 29 16 0.0024849
33 185 23 20 0.000335463
33 193 19 24 0.00012341
33 201 34 44 0.00247875
33 215 11 20 0.00012341
33 221 25 16 0.0024849
33 230 19 20 0.000335463
33 238 15 24 0.00012341
34 32 46 40 0.00247875
34 32 50 44 0.00339063
34 42 40 20 0.00012341
34 77 42 40 0.00247875
34 77 46 44 0.00339063
34 87 36 20 0.00012341
34 122 38 40 0.00247875
34 122 42 44 0.00339063
34 132 32 20 0.00012341
34 167 34 40 0.00247875
34 167 38 44 0.00339063
34 177 28 20 0.00012341
34 212 30 40 0.00247875
34 212 34 44 0.00339063
34 222 24 20 0.00012341
35 10 38 24 0.000335463
35 21 35 20 0.000911882
35 25 31 28 0.00012341
35 33 42 16 0.00012341
35 33 46 40 0.000380904
35 33 50 44 0.000352164
35 55 34 24 0.000335463
35 66 31 20 0.000911882
35 70 27 28 0.00012341
35 78 38 16 0.00012341
35 78 42 40 0.000380904
35 78 46 44 0.000352164
35 100 30 24 0.000335463
35 111 27 20 0.000911882
35 115 23 28 0.00012341
35 123 34 16 0.00012341
35 123 38 40 0.000380904
35 123 42 44 0.000352164
35 145 26 24 0.000335463
35 156 23 20 0.000911882
35 160 19 28 0.00012341
35 168 30 16 0.00012341
35 168 34 40 0.000380904
35 168 38 44 0.000352164
35 190 22 24 0.000335463
35 201 19 20 0.000911882
35 205 15 28 0.00012341
35 213 26 16 0.00012341
35 213 30 40 0.000380904
35 213 34 44 0.000352164
35 235 18 24 0.000335463
36 2 51 44 0.000335463
36 3 47 40 0.000335463
36 11 43 24 0.000911882
36 18 41 32 0.00247875
36 36 38 24 0.000335463
36 40 39 36 0.000911882
36 47 47 44 0.000335463
36 48 43 40 0.000335463
36 56 39 24 0.000911882
36 63 37 32 0.00247875
36 81 34 24 0.000335463
36 85 35 36 0.000911882
36 92 43 44 0.000335463
36 93 39 40 0.000335463
36 101 35 24 0.000911882
36 108 33 32 0.00247875
36 126 30 24 0.000335463
36 130 31 36 0.000911882
36 137 39 44 0.000335463
36 138 35 40 0.000335463
36 146 31 24 0.000911882
36 153 29 32 0.00247875
36 171 26 24 0.000335463
36 175 27 36 0.000911882
36 182 35 44 0.000335463
36 183 31 40 0.000335463
36 191 27 24 0.000911882
36 198 25 32 0.00247875
36 216 22 24 0.000335463
36 220 23 36 0.000911882
36 227 31 44 0.000335463
36 228 27 40 0.000335463
36 236 23 24 0.000911882
37 18 39 16 0.000918026
37 38 53 40 0.00012341
37 63 35 16 0.000918026
37 83 49 40 0.00012341
37 108 31 16 0.000918026
37 128 45 40 0.00012341
37 153 27 16 0.000918026
37 173 41 40 0.00012341
37 198 23 16 0.000918026
37 218 37 40 0.00012341
38 3 39 36 0.000911882
38 6 50 36 0.00012341
38 7 34 20 0.00247875
38 9 42 28 0.00012341
38 17 39 32 0.00247875
38 25 27 20 0.00012341
38 33 45 44 0.00247875
38 48 35 36 0.000911882
38 51 46 36 0.00012341
38 52 30 20 0.00247875
38 54 38 28 0.00012341
38 62 35 32 0.00247875
38 70 23 20 0.00012341
38 78 41 44 0.00247875
38 93 31 36 0.000911882
38 96 42 36 0.00012341
38 97 26 20 0.00247875
38 99 34 28 0.00012341
38 107 31 32 0.00247875
38 115 19 20 0.00012341
38 123 37 44 0.00247875
38 138 27 36 0.000911882
38 141 38 36 0.00012341
38 142 22 20 0.00247875
38 144 30 28 0.00012341
38 152 27 32 0.00247875
38 160 15 20 0.00012341
38 168 33 44 0.00247875
38 183 23 36 0.000911882
38 186 34 36 0.00012341
38 187 18 20 0.00247875
38 189 26 28 0.00012341
38 197 23 32 0.00247875
38 205 11 20 0.00012341
38 213 29 44 0.00247875
38 228 19 36 0.000911882
38 231 30 36 0.00012341
38 232 14 20 0.00247875
38 234 22 28 0.00012341
39 4 39 20 0.000335463
39 12 37 44 0.00012341
39 13 43 24 0.000911882
39 15 46 32 0.00247875
39 37 43 40 0.00247875
39 49 35 20 0.000335463
39 57 33 44 0.00012341
39 58 39 24 0.000911882
39 60 42 32 0.00247875
39 82 39 40 0.00247875
39 94 31 20 0.000335463
39 102 29 44 0.00012341
39 103 35 24 0.000911882
39 105 38 32 0.00247875
39 127 35 40 0.00247875
39 139 27 20 0.000335463
39 147 25 44 0.00012341
39 148 31 24 0.000911882
39 150 34 32 0.00247875
39 172 31 40 0.00247875
39 184 23 20 0.000335463
39 192 21 44 0.00012341
39 193 27 24 0.000911882
39 195 30 32 0.00247875
39 217 27 40 0.00247875
39 229 19 20 0.000335463
39 237 17 44 0.00012341
39 238 23 24 0.000911882
40 6 40 36 0.000911882
40 7 42 20 0.000335463
40 10 43 40 0.000380863
40 24 41 16 0.000911882
40 38 45 36 0.00247875
40 51 36 36 0.000911882
40 52 38 20 0.000335463
40 55 39 40 0.000380863
40 69 37 16 0.000911882
40 83 41 36 0.00247875
40 96 32 36 0.000911882
40 97 34 20 0.000335463
40 100 35 40 0.000380863
40 114 33 16 0.000911882
40 128 37 36 0.00247875
40 141 28 36 0.000911882
40 142 30 20 0.000335463
40 145 31 40 0.000380863
40 159 29 16 0.000911882
40 173 33 36 0.00247875
40 186 24 36 0.000911882
40 187 26 20 0.000335463
40 190 27 40 0.000380863
40 204 25 16 0.000911882
40 218 29 36 0.00247875
40 231 20 36 0.000911882
40 232 22 20 0.000335463
40 235 23 40 0.000380863
41 2 49 28 0.00247875
41 15 41 20 0.00247875
41 38 50 40 0.000911882
41 43 38 20 0.000335463
41 47 45 28 0.00247875
41 60 37 20 0.00247875
41 83 46 40 0.000911882
41 88 34 20 0.000335463
41 92 41 28 0.00247875
41 105 33 20 0.00247875
41 128 42 40 0.000911882
41 133 30 20 0.000335463
41 137 37 28 0.00247875
41 150 29 20 0.00247875
41 173 38 40 0.000911882
41 178 26 20 0.000335463
41 182 33 28 0.00247875
41 195 25 20 0.00247875
41 218 34 40 0.000911882
41 223 22 20 0.000335463
41 227 29 28 0.00247875
42 0 39 24 0.000124241
42 2 41 28 0.000911882
42 6 47 40 0.00012341
42 10 41 16 0.00247875
42 11 41 20 0.00247875
42 45 35 24 0.000124241
42 47 37 28 0.000911882
42 51 43 40 0.00012341
42 55 37 16 0.00247875
42 56 37 20 0.00247875
42 90 31 24 0.000124241
42 92 33 28 0.000911882
42 96 39 40 0.00012341
42 100 33 16 0.00247875
42 101 33 20 0.00247875
42 135 27 24 0.000124241
42 137 29 28 0.000911882
42 141 35 40 0.00012341
42 145 29 16 0.00247875
42 146 29 20 0.00247875
42 180 23 24 0.000124241
42 182 25 28 0.000911882
42 186 31 40 0.00012341
42 190 25 16 0.00247875
42 191 25 20 0.00247875
42 225 19 24 0.000124241
42 227 21 28 0.000911882
42 231 27 40 0.00012341
42 235 21 16 0.00247875
42 236 21 20 0.00247875
43 11 39 16 0.00012341
43 11 39 28 0.00247875
43 15 41 40 0.000911882
43 16 46 36 0.000911882
43 32 45 40 0.00012341
43 36 35 28 0.00012341
43 37 44 36 0.00247906
43 41 49 44 0.00012341
43 56 35 16 0.00012341
43 56 35 28 0.00247875
43 60 37 40 0.000911882
43 61 42 36 0.000911882
43 77 41 40 0.00012341
43 81 31 28 0.00012341
43 82 40 36 0.00247906
43 86 45 44 0.00012341
43 101 31 16 0.00012341
43 101 31 28 0.00247875
43 105 33 40 0.000911882
43 106 38 36 0.000911882
43 122 37 40 0.00012341
43 126 27 28 0.00012341
43 127 36 36 0.00247906
43 131 41 44 0.00012341
43 146 27 16 0.00012341
43 146 27 28 0.00247875
43 150 29 40 0.000911882
43 151 34 36 0.000911882
43 167 33 40 0.00012341
43 171 23 28 0.00012341
43 172 32 36 0.00247906
43 176 37 44 0.00012341
43 191 23 16 0.00012341
43 191 23 28 0.00247875
43 195 25 40 0.000911882
43 196 30 36 0.000911882
43 212 29 40 0.00012341
43 216 19 28 0.00012341
43 217 28 36 0.00247906
43 221 33 44 0.00012341
43 236 19 16 0.00012341
43 236 19 28 0.00247875
44 1 47 40 0.00247875
44 33 36 28 0.000335504
44 39 39 40 0.000911882
44 46 43 40 0.00247875
44 78 32 28 0.000335504
44 84 35 40 0.000911882
44 91 39 40 0.00247875
44 123 28 28 0.000335504
44 129 31 40 0.000911882
44 136 35 40 0.00247875
44 168 24 28 0.000335504
44 174 27 40 0.000911882
44 181 31 40 0.00247875
44 213 20 28 0.000335504
44 219 23 40 0.000911882
44 226 27 40 0.00247875
45 9 34 24 0.000911882
45 18 43 24 0.00247875
45 30 33 20 0.00247875
45 30 41 44 0.000911882
45 54 30 24 0.000911882
45 63 39 24 0.00247875
45 75 29 20 0.00247875
45 75 37 44 0.000911882
45 99 26 24 0.000911882
45 108 35 24 0.00247875
45 120 25 20 0.00247875
45 120 33 44 0.000911882
45 144 22 24 0.000911882
45 153 31 24 0.00247875
45 165 21 20 0.00247875
45 165 29 44 0.000911882
45 189 18 24 0.000911882
45 198 27 24 0.00247875
45 210 17 20 0.00247875
45 210 25 44 0.000911882
45 234 14 24 0.000911882
46 8 39 16 0.00247875
46 8 43 28 0.00247875
46 13 30 16 0.000911882
46 18 39 24 0.00012341
46 38 32 28 0.000335463
46 43 49 44 0.00012341
46 53 35 16 0.00247875
46 53 39 28 0.00247875
46 58 26 16 0.000911882
46 63 35 24 0.00012341
46 83 28 28 0.000335463
46 88 45 44 0.00012341
46 98 31 16 0.00247875
46 98 35 28 0.00247875
46 103 22 16 0.000911882
46 108 31 24 0.00012341
46 128 24 28 0.000335463
46 133 41 44 0.00012341
46 143 27 16 0.00247875
46 143 31 28 0.00247875
46 148 18 16 0.000911882
46 153 27 24 0.00012341
46 173 20 28 0.000335463
46 178 37 44 0.00012341
46 188 23 16 0.00247875
46 188 27 28 0.00247875
46 193 14 16 0.000911882
46 198 23 24 0.00012341
46 218 16 28 0.000335463
46 223 33 44 0.00012341
46 233 19 16 0.00247875
46 233 23 28 0.00247875
46 238 10 16 0.000911882
47 11 50 40 0.000911882
47 35 37 24 0.00247875
47 42 44 44 0.000911882
47 56 46 40 0.000911882
47 80 33 24 0.00247875
47 87 40 44 0.000911882
47 101 42 40 0.000911882
47 125 29 24 0.00247875
47 132 36 44 0.000911882
47 146 38 40 0.000911882
47 170 25 24 0.00247875
47 177 32 44 0.000911882
47 191 34 40 0.000911882
47 215 21 24 0.00247875
47 222 28 44 0.000911882
47 236 30 40 0.000911882
48 22 39 16 0.000335463
48 22 48 44 0.00247875
48 24 39 32 0.000911882
48 26 42 20 0.00012341
48 67 35 16 0.000335463
48 67 44 44 0.00247875
48 69 35 32 0.000911882
48 71 38 20 0.00012341
48 112 31 16 0.000335463
48 112 40 44 0.00247875
48 114 31 32 0.000911882
48 116 34 20 0.00012341
48 157 27 16 0.000335463
48 157 36 44 0.00247875
48 159 27 32 0.000911882
48 161 30 20 0.00012341
48 202 23 16 0.000335463
48 202 32 44 0.00247875
48 204 23 32 0.000911882
48 206 26 20 0.00012341
49 9 39 32 0.000911882
49 22 35 20 0.00012341
49 54 35 32 0.000911882
49 67 31 20 0.00012341
49 99 31 32 0.000911882
49 112 27 20 0.00012341
49 144 27 32 0.000911882
49 157 23 20 0.00012341
49 189 23 32 0.000911882
49 202 19 20 0.00012341
49 234 19 32 0.000911882
50 15 39 16 0.00247875
50 15 39 20 0.00252415
50 22 35 16 0.000911882
50 40 45 36 0.000911882
50 41 33 16 0.00012341
50 60 35 16 0.00247875
50 60 35 20 0.00252415
50 67 31 16 0.000911882
50 85 41 36 0.000911882
50 86 29 16 0.00012341
50 105 31 16 0.00247875
50 105 31 20 0.00252415
50 112 27 16 0.000911882
50 130 37 36 0.000911882
50 131 25 16 0.00012341
50 150 27 16 0.00247875
50 150 27 20 0.00252415
50 157 23 16 0.000911882
50 175 33 36 0.000911882
50 176 21 16 0.00012341
50 195 23 16 0.00247875
50 195 23 20 0.00252415
50 202 19 16 0.000911882
50 220 29 36 0.000911882
50 221 17 16 0.00012341
51 2 49 32 0.000911882
51 8 44 36 0.00247875
51 8 44 44 0.00024682
51 15 42 36 0.00247875
51 47 45 32 0.000911882
51 53 40 36 0.00247875
51 53 40 44 0.00024682
51 60 38 36 0.00247875
51 92 41 32 0.000911882
51 98 36 36 0.00247875
51 98 36 44 0.00024682
51 105 34 36 0.00247875
51 137 37 32 0.000911882
51 143 32 36 0.00247875
51 143 32 44 0.00024682
51 150 30 36 0.00247875
51 182 33 32 0.000911882
51 188 28 36 0.00247875
51 188 28 44 0.00024682
51 195 26 36 0.00247875
51 227 29 32 0.000911882
51 233 24 36 0.00247875
51 233 24 44 0.00024682
52 5 45 32 0.00247875
52 25 41 20 0.00247875
52 32 46 44 0.00012341
52 50 41 32 0.00247875
52 70 37 20 0.00247875
52 77 42 44 0.00012341
52 95 37 32 0.00247875
52 115 33 20 0.00247875
52 122 38 44 0.00012341
52 140 33 32 0.00247875
52 160 29 20 0.00247875
52 167 34 44 0.00012341
52 185 29 32 0.00247875
52 205 25 20 0.00247875
52 212 30 44 0.00012341
52 230 25 32 0.00247875
53 1 45 28 0.00012341
53 1 53 44 0.000911882
53 6 48 20 0.00247875
53 6 56 40 0.000335504
53 11 47 40 0.000911882
53 11 47 44 0.00247875
53 29 41 20 0.000335463
53 35 26 16 0.000335463
53 36 53 44 0.00012341
53 46 41 28 0.00012341
53 46 49 44 0.000911882
53 51 44 20 0.00247875
53 51 52 40 0.000335504
53 56 43 40 0.000911882
53 56 43 44 0.00247875
53 74 37 20 0.000335463
53 80 22 16 0.000335463
53 81 49 44 0.00012341
53 91 37 28 0.00012341
53 91 45 44 0.000911882
53 96 40 20 0.00247875
53 96 48 40 0.000335504
53 101 39 40 0.000911882
53 101 39 44 0.00247875
53 119 33 20 0.000335463
53 125 18 16 0.000335463
53 126 45 44 0.00012341
53 136 33 28 0.00012341
53 136 41 44 0.000911882
53 141 36 20 0.00247875
53 141 44 40 0.000335504
53 146 35 40 0.000911882
53 146 35 44 0.00247875
53 164 29 20 0.000335463
53 170 14 16 0.000335463
53 171 41 44 0.00012341
53 181 29 28 0.00012341
53 181 37 44 0.000911882
53 186 32 20 0.00247875
53 186 40 40 0.000335504
53 191 31 40 0.000911882
53 191 31 44 0.00247875
53 209 25 20 0.000335463
53 215 10 16 0.000335463
53 216 37 44 0.00012341
53 226 25 28 0.00012341
53 226 33 44 0.000911882
53 231 28 20 0.00247875
53 231 36 40 0.000335504
53 236 27 40 0.000911882
53 236 27 44 0.00247875
54 20 46 32 0.000335463
54 30 41 20 0.000335463
54 65 42 32 0.000335463
54 75 37 20 0.000335463
54 110 38 32 0.000335463
54 120 33 20 0.000335463
54 155 34 32 0.000335463
54 165 29 20 0.000335463
54 200 30 32 0.000335463
54 210 25 20 0.000335463
55 1 45 16 0.000335463
55 36 42 28 0.00247875
55 36 46 40 0.000123522
55 46 41 16 0.000335463
55 81 38 28 0.00247875
55 81 42 40 0.000123522
55 91 37 16 0.000335463
55 126 34 28 0.00247875
55 126 38 40 0.000123522
55 136 33 16 0.000335463
55 171 30 28 0.00247875
55 171 34 40 0.000123522
55 181 29 16 0.000335463
55 216 26 28 0.00247875
55 216 30 40 0.000123522
55 226 25 16 0.000335463
56 22 42 36 0.00247875
56 31 26 16 0.000335463
56 35 42 24 0.00247875
56 36 54 44 0.000123411
56 41 45 32 0.000335463
56 42 41 28 0.00247875
56 67 38 36 0.00247875
56 76 22 16 0.000335463
56 80 38 24 0.00247875
56 81 50 44 0.000123411
56 86 41 32 0.000335463
56 87 37 28 0.00247875
56 112 34 36 0.00247875
56 121 18 16 0.000335463
56 125 34 24 0.00247875
56 126 46 44 0.000123411
56 131 37 32 0.000335463
56 132 33 28 0.00247875
56 157 30 36 0.00247875
56 166 14 16 0.000335463
56 170 30 24 0.00247875
56 171 42 44 0.000123411
56 176 33 32 0.000335463
56 177 29 28 0.00247875
56 202 26 36 0.00247875
56 211 10 16 0.000335463
56 215 26 24 0.00247875
56 216 38 44 0.000123411
56 221 29 32 0.000335463
56 222 25 28 0.00247875
57 26 33 20 0.00012341
57 39 44 44 0.00247875
57 71 29 20 0.00012341
57 84 40 44 0.00247875
57 116 25 20 0.00012341
57 129 36 44 0.00247875
57 161 21 20 0.00012341
57 174 32 44 0.00247875
57 206 17 20 0.00012341
57 219 28 44 0.00247875
58 1 43 24 0.000911882
58 5 56 44 0.00012341
58 24 51 44 0.000911882
58 28 34 28 0.000335463
58 46 39 24 0.000911882
